,Xo,X,Y,Z,Predicted
2303,1,0.350464998385,-0.946438971019,-0.719107624124,-0.812355566822
2304,1,-0.668974113295,-0.114075561257,-0.371129943618,-0.286586592095
2305,1,-1.21964787724,-0.0959037749698,-0.354534421058,-0.415287564464
2306,1,-1.29969408221,-1.36579801159,-1.4569765403,-1.6512546147
2307,1,0.750871280942,-1.48138324214,-1.23820426865,-1.21784254495
2308,1,-0.0441904207875,-0.147009991547,-0.0670901308121,-0.152347028434
2309,1,-1.33869718568,0.473226021147,-0.084500863363,0.0975387021334
2310,1,-1.02066276235,1.06485963687,0.683332772204,0.747841368725
2311,1,-1.04808122872,1.53809489046,1.35628622004,1.19324652245
2312,1,-0.926707429661,-1.48847601991,-1.64921423733,-1.66965735434
2313,1,1.61330453585,-0.190353746063,-0.0929241126775,0.245894278929
2314,1,-0.401669468715,-0.55358000688,-0.807573906583,-0.636088845658
2315,1,-1.65961145683,1.32831493543,0.916036003451,0.830351548815
2316,1,1.67919997241,1.71705423476,2.03642184496,2.08792867989
2317,1,-0.274297210774,-1.61977115771,-1.41202257025,-1.62217708577
2318,1,0.149750539229,0.397990887936,0.474480393715,0.420428879331
2319,1,-1.4916701999,0.258053086025,-0.190813715366,-0.148868372388
2320,1,0.953606349282,0.248629607691,0.605179482742,0.490803437858
2321,1,-0.918993623283,-1.68271113337,-1.75478246028,-1.85340891282
2322,1,-1.24681274582,-0.277563001078,-1.19171675388,-0.596262167203
2323,1,1.15634101531,-0.19774472886,-0.252058284028,0.117600506409
2324,1,0.00948367777126,-1.52371788627,-1.59346043147,-1.45501445648
2325,1,0.0952011594606,-1.708073179,-1.41356287023,-1.60862244577
2326,1,0.680059253169,1.21492616762,1.356704785,1.34255889039
2327,1,0.777587731418,0.28820459839,0.650530617431,0.481964927598
2328,1,1.66133268805,-1.51542312834,-1.25834644399,-1.00887548512
2329,1,1.13773206502,0.963777230778,1.05604722155,1.22373141807
2330,1,-0.488420128672,1.2297553836,1.08537069542,1.04676831414
2331,1,1.71735076186,0.980818852887,1.05116136446,1.39379473831
2332,1,0.466487955238,1.36954982696,1.54543889398,1.43380951891
2333,1,-0.888470235242,-1.18473765559,-1.32637424093,-1.36896923337
2334,1,0.561064365229,-1.68455015809,-1.56625784308,-1.46253646274
2335,1,-1.50844522517,0.0578722508244,-0.581495903466,-0.344803808224
2336,1,0.214394893398,1.72664373455,1.66282027951,1.70851634853
2337,1,-0.273137769695,-0.976723863692,-0.836108590005,-1.0067550417
2338,1,-1.14005016925,-0.308382081068,-0.620843789236,-0.597420414605
2339,1,0.438866090512,0.644012272056,0.606518124021,0.732460459737
2340,1,-1.3098388704,-1.39267041752,-1.78711941105,-1.67965095304
2341,1,0.213443550023,0.792443156579,0.524337733962,0.814643404431
2342,1,-1.69375182515,-0.0481719710435,-0.530516040932,-0.495400019337
2343,1,-0.317211496138,1.35558666839,1.05031270218,1.21255214743
2344,1,1.32319944174,-1.1290548672,-0.796606890211,-0.728990772912
2345,1,-0.246298620868,-0.924271596409,-1.01484236281,-0.949461285208
2346,1,-1.15936756006,-0.504221449114,-0.992206546551,-0.789877410713
2347,1,-0.960228060555,0.852298318725,0.369174121989,0.560545526749
2348,1,-1.3735481405,0.204774839473,-0.271922904207,-0.16849674272
2349,1,1.38571042148,-1.08552063089,-0.679025355617,-0.670764597148
2350,1,-1.59840099154,-0.790520555988,-1.24630490209,-1.18020751977
2351,1,-0.995463903052,-0.953546418144,-0.802220598527,-1.17620394193
2352,1,1.10092317461,-0.719215822421,-0.474754756154,-0.395920125102
2353,1,-1.03823414318,-0.604665700123,-0.848485782115,-0.853824121778
2354,1,-1.28351689228,0.316121330053,0.00528760358507,-0.0381033456718
2355,1,0.0771293210907,0.0667580003788,0.0923988352752,0.0843191123728
2356,1,-0.340371928783,0.729005415951,0.679780153164,0.607044439531
2357,1,0.987130481422,1.7397338773,1.99273588133,1.92603011937
2358,1,-0.636747555189,-0.462752759912,-0.875183085694,-0.611568774243
2359,1,-1.34243126386,-1.279742395,-1.74487853066,-1.5802744724
2360,1,-0.0726654007378,0.170418102157,0.196386310881,0.1437386774
2361,1,0.520775913042,1.09059204754,1.3726986729,1.18137074379
2362,1,1.22442346215,0.902863135519,1.60714171979,1.18846092221
2363,1,0.577011945407,0.722727410148,0.94253566914,0.84440385369
2364,1,-0.499317078449,0.931214076624,0.71785183199,0.758304353095
2365,1,-1.41536630029,1.73342509597,1.1679755699,1.28265809974
2366,1,-0.25845716575,-0.0630350556609,-0.0458067665133,-0.12886075783
2367,1,1.44881736131,0.23451666127,0.520890029363,0.608673714758
2368,1,0.163192875988,-1.49699227505,-1.40172448962,-1.38867359432
2369,1,0.972737207503,1.65360453615,1.87174866935,1.83982381795
2370,1,1.26106437747,0.507828563659,1.0177396467,0.820306094563
2371,1,0.731780425104,0.639951685234,0.912829491317,0.806280929995
2372,1,0.955050850497,1.75105390161,2.0109563896,1.92834829834
2373,1,-0.105607578346,-1.40377790105,-1.16187785688,-1.37081599935
2374,1,-0.440579125941,-0.829002665222,-1.09793508135,-0.909869636195
2375,1,-1.18545067776,1.68874693546,1.35204781363,1.30091297601
2376,1,-0.709941908627,-0.934411394162,-1.18424021513,-1.08215648587
2377,1,-0.317239316007,0.845481103217,0.747722648548,0.72459727839
2378,1,1.54414787197,0.350435104288,0.893840491539,0.744846261596
2379,1,-0.418013418788,1.58300011131,1.59054022043,1.40334629871
2380,1,1.5439210886,-0.154762320891,0.466663940776,0.261533550423
2381,1,1.64989362433,0.110037913917,0.613950711474,0.54294385888
2382,1,-0.544144498177,-0.137636349987,-0.275605145693,-0.276008989414
2383,1,0.278793060608,-0.0198420741125,-0.07455107605,0.0549783938276
2384,1,-0.548558627523,-0.200781949703,-0.157855465198,-0.337582642491
2385,1,-1.65582441189,-1.0921581209,-1.4314125806,-1.48397584177
2386,1,-0.822302428992,0.617972394638,0.607787381075,0.372987382994
2387,1,-1.17934416162,-0.61219924199,-0.947123023194,-0.898464258054
2388,1,-1.35637272149,-1.32414015966,-1.51441121321,-1.62644208423
2389,1,0.00668597266914,1.35531887604,1.30597918267,1.29821990362
2390,1,1.30814524368,-1.38365345188,-0.986950326854,-0.976523645067
2391,1,-1.16215667772,0.505115424285,0.13146978591,0.174875768026
2392,1,-0.330157376378,1.20560540021,1.22176927605,1.0656514992
2393,1,1.61036684537,0.651757532151,1.16947788853,1.05064643059
2394,1,0.805597002581,-0.373383798451,-0.161341721495,-0.143454915241
2395,1,1.04405221079,1.11596716595,1.28548165586,1.34445898767
2396,1,0.772277394721,0.120964523749,0.655418210374,0.320580731004
2397,1,0.956490268114,-0.770620848118,-0.505723508289,-0.483407545977
2398,1,1.54067841164,-1.6463654969,-1.1579047656,-1.16613726447
2399,1,0.830323460348,-0.669295013185,-0.23272835971,-0.419952809506
2400,1,-1.52378820782,0.185496998598,-0.251651210802,-0.226793057113
2401,1,0.62661915959,0.328181944268,0.345047119317,0.480156601734
2402,1,-1.39008525539,0.831184631074,0.45558381855,0.426315938396
2403,1,1.70117405162,-0.488524878977,0.0857667984493,-0.016014699153
2404,1,1.16275255984,1.67177932101,1.87942930984,1.9076166273
2405,1,-0.0931299757095,-1.27896992724,-1.33569454675,-1.24811938772
2406,1,-0.188803876283,-0.897936211529,-0.812710205411,-0.909017586427
2407,1,0.78436606645,-1.24097898337,-0.761631775577,-0.978995480925
2408,1,-1.0799342654,1.30670820463,0.759106061822,0.963460849211
2409,1,0.227932676536,-0.903212407318,-0.822727527194,-0.803512211969
2410,1,1.13223738832,1.62495960757,1.69314065318,1.85473557676
2411,1,-1.05863221379,-1.65524585367,-1.9069818364,-1.86418017174
2412,1,-1.53699259142,0.0742898196666,-0.605024380191,-0.336672469483
2413,1,-0.702846167493,0.304012786212,0.0749355162403,0.10435512311
2414,1,1.67804925188,1.21585167296,1.65430126929,1.60819219918
2415,1,-0.693725470555,-1.04956439069,-1.05973929468,-1.18800552505
2416,1,0.445782135286,1.47779730766,1.67763572698,1.53186205685
2417,1,1.43845042605,1.1751296364,1.54867611111,1.50567798613
2418,1,-0.0370117522837,-0.642784458124,-0.703531423153,-0.624681570206
2419,1,0.628346355147,1.15400185669,1.30359739482,1.27056256215
2420,1,-1.234116001,0.375958647368,-0.085470894663,0.0322398740429
2421,1,-1.62682993829,0.625510616,0.0392871303036,0.166772117192
2422,1,-0.375429068718,1.19002694541,0.947969280456,1.03874001486
2423,1,1.19562956867,1.09813674475,1.42510514636,1.3676137148
2424,1,1.39335084581,1.11071861529,1.34616482363,1.4321007932
2425,1,1.19315701976,-1.54037404289,-1.33390697224,-1.15694078952
2426,1,0.243110511757,0.456122722579,0.254962045171,0.500802218263
2427,1,1.20243026585,0.648743386312,0.812425155232,0.939545299832
2428,1,-0.0195815972815,-0.67089379951,-0.414843508438,-0.646945999114
2429,1,-0.0208771393836,-0.331318175189,-0.604220162665,-0.322464617437
2430,1,-0.168086085188,1.73115662733,1.5333781316,1.61136818815
2431,1,0.398745603812,0.779125854361,1.18091713843,0.851061737223
2432,1,-0.693680975804,0.716657460578,0.669546705432,0.501506601818
2433,1,-1.0786687343,-1.03036449216,-1.1616981283,-1.27175785503
2434,1,-0.979670867855,0.915577673841,0.525842023693,0.61591832784
2435,1,1.40731798443,-1.19627113015,-0.631796955067,-0.770972211495
2436,1,-1.63342397771,-0.290943491747,-0.626968885552,-0.711622132997
2437,1,0.314568477298,-0.722473500222,-0.896148209995,-0.607641429699
2438,1,-1.66894986802,0.811377331023,0.225383935752,0.333391487115
2439,1,1.66854788226,0.620395905262,0.946103129072,1.03608143338
2440,1,0.352718118553,0.421102413012,0.554679385452,0.496379968301
2441,1,-1.63291244717,-0.543729512711,-0.950626156578,-0.953291880484
2442,1,-1.06149207905,1.24495965842,0.851340689541,0.909286915468
2443,1,-1.56757344451,0.857947597991,0.336312412004,0.404832086165
2444,1,-0.381703895667,-0.0908625097087,-0.0911596830655,-0.188174479929
2445,1,0.679632855343,0.329275010525,0.470460244785,0.495265725098
2446,1,-0.103069572463,-0.902324744787,-0.818646679948,-0.890471788796
2447,1,-0.199027175386,1.36418131125,1.43385615569,1.25212553528
2448,1,-1.24263823009,-1.71306712505,-1.8097525952,-1.96830313092
2449,1,1.71743428327,-0.601796889667,-0.468142891253,-0.120052841553
2450,1,-0.765863146733,0.536978256321,0.0243062468449,0.310483767361
2451,1,1.12885881887,0.0522294198408,0.303541874769,0.34942571316
2452,1,-0.320534219178,0.929445601245,0.880061233608,0.804040432396
2453,1,-1.37876645215,-0.478192710409,-0.938854330862,-0.823181720063
2454,1,1.39400579041,-0.662321533567,-0.113129626809,-0.263747908441
2455,1,1.21970890598,-0.116859856711,0.52291035961,0.211782195362
2456,1,-1.52270745315,-1.0395230888,-1.28403923435,-1.39831375222
2457,1,-1.57892916261,1.52105420845,1.14320141277,1.03612206903
2458,1,-1.64100619455,-1.69870294095,-2.07365280855,-2.06024244152
2459,1,-1.44265834829,1.23632134423,0.624059372972,0.799907580801
2460,1,-0.990746328422,-0.80752715166,-0.933494756317,-1.03527600807
2461,1,-1.17870141891,-1.55340912576,-1.81427254574,-1.79861915509
2462,1,1.44852164601,-0.0216935802769,0.363587096638,0.363514341562
2463,1,1.34420846092,1.01709468626,1.55755409773,1.32950716883
2464,1,-0.24242154533,1.43566886099,1.29524476281,1.30899608186
2465,1,-1.36656561266,-1.46497460736,-1.61469562415,-1.76386291725
2466,1,-1.0638436689,0.493715019141,0.135054343155,0.19005117121
2467,1,-0.583837597775,1.3434749505,0.747804573278,1.13023564308
2468,1,1.54859615233,-0.627254325512,0.0142881308494,-0.189194037362
2469,1,-0.756960837185,-1.38517281956,-1.61562379177,-1.52581087746
2470,1,-0.44582790544,-0.726034570077,-0.848048656585,-0.812766694146
2471,1,0.864569815942,-1.16008235916,-0.979594587262,-0.880336313217
2472,1,1.19284801913,-1.12870035391,-0.540471602656,-0.763231443638
2473,1,-1.06037357515,1.75199416458,1.30542459925,1.3945934648
2474,1,-0.544743477214,1.63571548603,1.31940423806,1.42015270686
2475,1,0.176879349254,0.0475221264376,0.0366306326494,0.0923806197978
2476,1,0.545905758243,-0.865124424189,-0.591811296893,-0.682726415448
2477,1,0.31516635131,-0.481123296324,-0.572848984808,-0.37661644358
2478,1,-0.313128533804,-1.22892064191,-1.04270029948,-1.25860564029
2479,1,0.733579770367,0.624639536139,0.847789236155,0.792111245864
2480,1,1.28415251054,0.330203427648,0.451019974459,0.656521525894
2481,1,0.989567433062,-1.51779408974,-1.2033018573,-1.18935016349
2482,1,-0.747566053012,1.37876087759,1.3853300486,1.12055472784
2483,1,0.295553214675,0.25628208276,0.510050233672,0.3235543638
2484,1,-1.38360884734,-1.04711061068,-1.36548950542,-1.36867143765
2485,1,0.419293316622,-0.0487527746471,0.188725714539,0.0645956020903
2486,1,-0.795397669966,-0.768550640364,-1.13961678547,-0.946170236223
2487,1,0.471157506557,-1.02250202236,-0.714678320876,-0.853097118858
2488,1,-1.65511701667,1.7406335875,1.27182843907,1.22595210439
2489,1,0.267264783531,-1.70451072595,-1.77856923554,-1.55956949099
2490,1,0.717234867597,0.0877974425156,-0.0599817456346,0.274252619821
2491,1,-0.756264410837,-0.558875681776,-0.666853673213,-0.735221865206
2492,1,-0.523603906364,-0.334086485651,-0.377335167041,-0.458476648174
2493,1,-1.58245575628,0.727882034838,0.280018678107,0.276468341323
2494,1,-1.3764331101,-1.43199521934,-1.68898623347,-1.73493375682
2495,1,0.575045615833,1.26262441722,1.36179202306,1.36032706711
2496,1,-1.30185369618,0.674867109119,0.356696201265,0.300194746666
2497,1,-0.510754324044,-1.16792010125,-1.32178607202,-1.25268126536
2498,1,-1.33765907172,0.360599174795,0.296564525111,-0.00992044268873
2499,1,-0.418646716459,0.463040167638,0.433455202213,0.331867416111
2500,1,-0.725312905134,1.28138239819,0.808013226433,1.03330953821
2501,1,0.522905031285,1.24841811828,1.24864293381,1.33290594651
2502,1,1.71027812498,0.178965905856,0.719874958889,0.624896615832
2503,1,0.802049092305,0.945067376899,1.20199525905,1.1167838979
2504,1,-0.820113275096,-0.0293977131885,-0.00883021947177,-0.245681380199
2505,1,-0.875977875771,-0.571979728781,-0.690939978708,-0.779514429962
2506,1,-1.66425303695,1.6309958594,1.28369379702,1.11865322909
2507,1,0.982351102312,1.72224768144,2.21317510139,1.90803561316
2508,1,-0.807011561893,-0.496670877089,-0.82702144119,-0.689181392534
2509,1,-0.927739813896,1.71338717205,1.37079907076,1.39284873738
2510,1,-0.131010932806,-0.104918795202,-0.15812148975,-0.135116050074
2511,1,1.15543901072,0.430032488329,0.821739924437,0.717868915739
2512,1,-0.47144390578,-0.321511249169,-0.319516300937,-0.432610588883
2513,1,1.43973820772,-0.652218563257,-0.421429576413,-0.241951841628
2514,1,0.164221649671,1.2397024477,1.17631941053,1.22941690357
2515,1,-0.419167075046,1.1833833585,0.958909200672,1.02078214178
2516,1,-0.395701591042,0.653307871965,0.383388776881,0.519957141505
2517,1,-0.194420446297,1.59215696696,1.47550764188,1.4714204137
2518,1,-0.545373012701,0.81172113285,0.772800755278,0.631784195253
2519,1,-0.288947621943,-0.398325389207,-0.614207820885,-0.457675222572
2520,1,-0.638349150214,1.05717435019,0.398443551343,0.841910539166
2521,1,-0.245885120388,1.01093594146,1.00186381105,0.901793981625
2522,1,-0.956839653931,-1.23096455555,-1.56628595609,-1.43132524211
2523,1,1.42425379156,0.473782401983,0.757581874021,0.831029924526
2524,1,-1.46176947802,-1.17788370349,-1.36958254725,-1.51449852804
2525,1,0.790842391411,1.65115231291,1.79589003665,1.78922483594
2526,1,-0.287102973499,-0.62160338673,-0.492822265846,-0.670765071399
2527,1,0.248940955576,-0.836519347111,-0.698318775089,-0.734143077461
2528,1,-0.917187521768,1.19024934962,0.864485687212,0.895234414133
2529,1,-1.19615602489,1.01819455768,0.902327894674,0.656648270356
2530,1,0.996179072179,-0.109976453569,0.0896777415964,0.159068328426
2531,1,-1.21782884064,-0.96991671006,-1.03086272551,-1.25085237978
2532,1,-0.229288557115,0.607287665636,0.748557311813,0.520082223772
2533,1,-0.639767086571,1.37864196376,1.19582670632,1.1490380209
2534,1,-0.0241571537282,-0.881739795344,-0.7841183573,-0.849847030034
2535,1,0.588085314169,0.384532699649,0.562615054459,0.523837275198
2536,1,-0.269564647168,-0.965502566614,-1.06940066888,-0.995073295456
2537,1,1.19353861955,0.322159659663,0.463399110017,0.624789001174
2538,1,0.743827925216,-1.34354048246,-1.29849906581,-1.08785589898
2539,1,-0.0364703800777,0.468364050086,0.478775586606,0.43834424388
2540,1,0.0667286519892,-1.4184086309,-1.2972496515,-1.33909363072
2541,1,-0.464255667396,0.545853599126,0.601400401216,0.398984381583
2542,1,-1.11217838797,-1.22353731902,-1.56323958397,-1.46542908058
2543,1,-0.920773619253,0.508772178269,0.347924489555,0.242408071699
2544,1,-0.74061624673,0.61618129589,0.318198358207,0.392943896578
2545,1,0.423719356855,-0.417791801337,-0.164912848211,-0.287238881923
2546,1,0.953528859898,-0.770974047341,-0.505219534534,-0.484531008844
2547,1,-0.534436998472,-0.194564229592,-0.365432403602,-0.327888806053
2548,1,0.137731652967,1.18221199733,1.26841498645,1.16739643718
2549,1,-1.22369266442,-1.16619541753,-1.86870041119,-1.4401606525
2550,1,0.406027624701,-1.41371341083,-1.05444534554,-1.24459271676
2551,1,-1.05920309764,-1.20611610085,-1.35793007129,-1.43471125934
2552,1,0.302375391123,0.0296570868858,-0.206037781444,0.108583348971
2553,1,1.41444751127,0.270757702028,0.910464615342,0.634222833528
2554,1,-1.61025218079,0.283332985654,-0.266775789147,-0.156144159244
2555,1,0.198842244002,-0.832913853234,-0.671745241986,-0.743984447203
2556,1,-1.06947841385,-1.74526819674,-1.81667828533,-1.95316939794
2557,1,-0.63698882362,1.3544623902,1.30373389988,1.12664578589
2558,1,1.50480075238,-1.700381669,-1.24928147887,-1.22732473963
2559,1,0.852675661552,0.221433540498,0.467872910827,0.438013703222
2560,1,-0.030753307824,-1.59995115415,-1.72276123712,-1.53861040381
2561,1,0.909006129191,-1.62890475133,-1.45143384346,-1.31700577713
2562,1,1.52053099988,1.48654604571,1.85006997912,1.82534145675
2563,1,-1.70517876009,0.00143019183199,-0.316319688751,-0.450983837232
2564,1,-0.14851643192,1.14932828367,0.873171836388,1.06000489185
2565,1,0.768964483319,1.19538628903,1.04469361214,1.34745267733
2566,1,-1.22201439607,-0.173297449376,-0.303586920086,-0.489947188651
2567,1,1.40175110319,-1.27760553511,-1.05601049338,-0.850250383983
2568,1,1.59830323086,-0.0411612691994,0.652713639287,0.384626536098
2569,1,0.384062443247,-0.415322829593,-0.392042150285,-0.295397392386
2570,1,-1.44663837707,-0.951039396731,-1.16365811222,-1.29349393656
2571,1,-0.217248399846,0.845616896692,0.576498085236,0.751252885601
2572,1,0.0445799305272,-0.571297347595,-0.637090039179,-0.534654991029
2573,1,-1.29094736788,-1.67420223091,-2.02265664353,-1.94394196556
2574,1,0.305994636489,-0.831741795266,-0.750580895305,-0.714437783795
2575,1,-0.855457918738,-1.42181586792,-1.74078807247,-1.58699164322
2576,1,1.55111324845,-1.55833273382,-0.919477773731,-1.07916032141
2577,1,-0.383131285281,-0.248227913964,-0.220853347556,-0.339082871268
2578,1,-0.924204404325,-0.98864068281,-1.55532802127,-1.19086996746
2579,1,-1.01254086512,0.0149202611953,-0.193656304609,-0.254335925705
2580,1,1.60621303715,1.61751185949,2.01877265853,1.97334818458
2581,1,0.836858786102,-1.66626645393,-1.54151263529,-1.37188388928
2582,1,-0.75208211959,0.798753191444,0.335203371767,0.564543513762
2583,1,1.39842466505,1.02582803442,1.78819938574,1.35224369677
2584,1,-0.806733377391,1.42020569599,1.25674784782,1.14450327715
2585,1,-1.38300495069,-0.969253182503,-1.0628357709,-1.29403579489
2586,1,0.227032272814,1.0683483254,1.42055047051,1.08216857764
2587,1,-0.299344388959,-1.01411974832,-1.12660202999,-1.04947863974
2588,1,-0.615484751426,0.303304943685,0.263137738551,0.126853371153
2589,1,0.896675021031,-0.123955324684,0.112302232867,0.119300118332
2590,1,0.0694615591179,-1.01654422037,-1.19178112206,-0.953960504709
2591,1,0.829676105822,-0.33521937913,0.059751216426,-0.100560556331
2592,1,0.289292950884,-1.63038832276,-1.41811675243,-1.48282317369
2593,1,1.44843398674,-1.34150960289,-0.860829059783,-0.898994480633
2594,1,-1.41072509771,-0.944830216389,-1.26139271273,-1.27802735333
2595,1,0.9888331831,-0.3219211759,0.26821870258,-0.045618619494
2596,1,0.502278126043,-1.66628595526,-1.63692138627,-1.46066050964
2597,1,1.34276473356,1.06621495352,1.67028409651,1.37611074551
2598,1,-1.3985826956,-0.972481861149,-1.30139637134,-1.30125670868
2599,1,-1.49676429041,-0.420948842853,-0.719485694638,-0.799727034698
2600,1,-0.377640784321,0.634278348185,0.809105472313,0.506545419174
2601,1,-0.424000621785,0.311614762441,0.303923505974,0.185599369977
2602,1,-0.896609885776,-1.10662233961,-1.04942239853,-1.29640640387
2603,1,1.19876497574,-0.643857810812,-0.121546627578,-0.297879938652
2604,1,-1.47108324318,-0.205783958266,-0.489926619859,-0.587095829481
2605,1,0.656233267335,0.224429360762,0.0601246517417,0.388766912134
2606,1,1.45583502348,0.175467636691,0.62950599937,0.554051328515
2607,1,-0.957496932391,-0.82426388284,-1.07283136731,-1.0424652851
2608,1,-0.56950099678,1.50029366079,1.17496004126,1.28404565923
2609,1,-1.66842585636,0.579072719953,0.139492417999,0.1113167846
2610,1,-0.826188623281,-0.656364143254,-0.512927736494,-0.84702518222
2611,1,-0.704204416604,1.08086426299,0.774361825783,0.84710123889
2612,1,0.774874996326,-0.438442469048,-0.101336553355,-0.21383752453
2613,1,-0.326259552438,0.160173877354,0.0150324625388,0.0666656771691
2614,1,0.750653864054,1.65787541986,1.67173312659,1.7849946415
2615,1,0.717812641693,-1.72294012081,-1.5958130071,-1.4576764597
2616,1,0.583317850648,-0.0479783367525,-0.204327067619,0.1088490285
2617,1,-0.175301915404,1.20964255425,1.37800606849,1.11059353228
2618,1,0.774300974375,1.36075512719,1.18791270939,1.50705385888
2619,1,-0.495657737717,-0.666598127527,-0.633931673054,-0.76913098345
2620,1,-0.671285234107,1.27184653167,0.998277794838,1.03852041928
2621,1,-0.586583016883,-0.338115919448,-0.600058384365,-0.479038225909
2622,1,-0.0348926699632,0.732245246768,0.703433316473,0.691181448748
2623,1,0.986601899846,1.41510605551,1.56648808723,1.61536332858
2624,1,-0.042073949016,-0.423868621729,-0.68146050102,-0.416617953146
2625,1,-0.826511850972,1.61036702061,1.43288227158,1.32115747526
2626,1,1.17898942778,-1.3502805392,-0.779850849919,-0.978863004797
2627,1,-1.10808247679,-1.64519807754,-2.05149052801,-1.86768707925
2628,1,1.54006322851,0.856806524148,1.38561321426,1.22813823064
2629,1,0.859053994915,1.21559218516,1.59105286696,1.39067992102
2630,1,1.17696850134,-0.955190479146,-0.586611292311,-0.601471066335
2631,1,0.0654757003068,0.711207920902,0.577476708975,0.697683790657
2632,1,0.43410814937,0.0689804317043,0.377703168553,0.181144784803
2633,1,-0.552835088727,-1.40624255584,-1.20989684214,-1.4918146541
2634,1,0.142638356694,0.927429429324,0.786037736017,0.924982826007
2635,1,-0.54898207533,1.10697566531,1.06324849702,0.91325598072
2636,1,-1.38471684893,0.888974987078,0.640048419153,0.483020121799
2637,1,0.223214609304,1.69825637201,1.55319654325,1.6837017874
2638,1,-0.404225976031,1.11761529769,0.584280713342,0.961834521259
2639,1,-1.11610057086,0.04924021545,-0.560200251937,-0.24897921429
2640,1,-0.78889084915,0.474426755009,0.0238453483166,0.244540574713
2641,1,-0.990103633293,-1.55313195829,-2.06500047339,-1.74832257637
2642,1,-1.20759777042,-1.66092020414,-1.79539713534,-1.90912580334
2643,1,0.527659394266,1.26952721436,1.22739942265,1.35435934431
2644,1,0.0188432330172,-0.208826737276,-0.401879741726,-0.194756920281
2645,1,-0.181003299084,-0.736234270921,-0.820410005776,-0.752270343156
2646,1,-0.511450328013,0.433617932505,0.1147080971,0.279104174993
2647,1,1.04404451178,0.700574268426,1.18576905808,0.947107974557
2648,1,-1.51641791572,1.0138229474,0.332668559318,0.567507089477
2649,1,-0.786717984691,1.46405163831,1.07417429226,1.19175433773
2650,1,0.698494792657,-0.547316847521,-0.334798725213,-0.338244827841
2651,1,0.438939680971,0.91917932099,0.71354735392,0.995694264858
2652,1,0.287074787764,-0.727704700693,-0.601034320646,-0.619938955688
2653,1,-1.09331183879,1.03237515536,0.576974561471,0.697495519447
2654,1,0.539571049344,-0.501378418261,-0.500363945746,-0.336461366766
2655,1,0.0837730794132,-0.777852621266,-0.676713894084,-0.721840665498
2656,1,1.17695294089,-0.58949096826,-0.166453426069,-0.251661018048
2657,1,0.464265722394,-0.169404825178,0.042251430856,-0.0388852037604
2658,1,1.49103862587,-1.34890645207,-1.25464802,-0.894767813174
2659,1,-1.67483366268,-0.467833930502,-1.05917045268,-0.891813978293
2660,1,1.1544113554,0.500558005164,1.14113694202,0.785058312212
2661,1,1.53964508796,1.64182131324,1.97759969182,1.97894245215
2662,1,-1.06954546154,0.51715885161,0.214367641094,0.210964066879
2663,1,-0.0938128184357,0.322270534217,0.564555478403,0.283384897772
2664,1,0.56679100555,0.0411358976139,-0.0558664291729,0.189708037765
2665,1,-0.19662743405,1.61589316355,1.6030688993,1.49354007983
2666,1,-0.668043841971,-1.49295018077,-1.83540531559,-1.60531857317
2667,1,1.21038198212,0.846099149217,0.999554445302,1.13043772129
2668,1,-0.301874230309,-1.2893766334,-1.13081789387,-1.31344997593
2669,1,1.22350309096,1.35038557618,1.89844240873,1.61629962878
2670,1,-1.4458131629,-0.540535133443,-0.630760936144,-0.900602332712
2671,1,-1.63932489638,0.763558068831,-0.0953328757236,0.29550835707
2672,1,0.576833505368,-0.0263241438405,0.251624373771,0.127842426846
2673,1,0.602151292167,-0.124248836101,0.0361995171378,0.0408877420202
2674,1,0.544518004986,1.55348200956,1.48421305185,1.63045192235
2675,1,-0.0879531367476,0.312371785914,0.193586781229,0.27547059696
2676,1,-1.54752776975,1.44426366073,0.766434569559,0.970997365633
2677,1,1.11378900269,-0.779565980508,-0.515735879323,-0.450235717341
2678,1,-0.470021099263,1.54458995636,1.56677594142,1.35280795141
2679,1,-1.29264861554,-1.16940631723,-1.19084759913,-1.46152479538
2680,1,1.46233028032,-0.591174607982,-0.158294919765,-0.177566274317
2681,1,1.03803260197,-1.33570712319,-1.17452827123,-1.0023158309
2682,1,-0.473503221532,0.0464676822543,-0.132623614562,-0.0811623039272
2683,1,-0.615995194897,1.06216583418,0.87373231885,0.852615286554
2684,1,0.675232231103,0.269352516344,0.639790473233,0.436778754249
2685,1,0.46494566224,0.236011857251,0.516679022773,0.349101276121
2686,1,-1.52265574618,1.70995301205,1.31601448909,1.23174372605
2687,1,-1.25564449188,1.01179875807,0.560958952832,0.634749119691
2688,1,-1.41306031215,1.24677503595,0.825993675002,0.817758985967
2689,1,-0.373020207412,-1.74734879351,-2.03004063891,-1.77040233368
2690,1,0.294781894813,0.788008604669,0.517753518259,0.831979016998
2691,1,-0.0335660095262,-0.181173422153,-0.113758396536,-0.182208003732
2692,1,-1.28790752661,-1.01748464481,-1.29140716013,-1.31494460766
2693,1,1.63164310395,0.857849437275,1.08119314651,1.25343026268
2694,1,-1.12530875749,1.14506443472,0.690219271554,0.796801595772
2695,1,-1.66927576837,-1.41112548646,-1.84029689459,-1.79265622597
2696,1,0.427301329507,-0.0671292595884,0.270184139303,0.0491417343279
2697,1,1.43483410421,0.416465161795,1.01355667465,0.779009201315
2698,1,0.608364140601,-1.57374527926,-1.45056061169,-1.3439970081
2699,1,1.30059873112,-0.825242892681,-0.328014465885,-0.444371392977
